GENE_SYMBOLS	Akr1c18,Akr1c14,Ano6,Ager,Akr1c20,Bmp4,Col18a1,Fasl,Itga4,Pdcd4,Prkci,Plcg1,Tgfb1,Thbs1,Cd40,Cd40lg,Xbp1,Cd160,Foxo3,Rgcc,Ecscr,Cd248,Akr1cl,Gper1,Akr1c6
FOUNDER_NAMES	
STANDARD_NAME	GOBP_POSITIVE_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM4417
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that activates or increases the frequency, rate, or extent of B cell apoptotic process. [GOC:add, GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002904
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002904
SOURCE_MEMBERS	12028,12484,16153,17869,216742
GENE_SYMBOLS	Bax,Cd24a,Il10,Myc,Fnip1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY
SYSTEMATIC_NAME	MM11661
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that activates or increases the frequency, rate or extent of apoptotic signaling pathway. [GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:2001235
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:2001235
SOURCE_MEMBERS	103844,104002,107449,107771,11540,11606,11609,117066,11783,11820,11910,12015,12028,12042,12122,12125,12167,12235,12323,12366,12370,12385,12389,12399,12759,12905,13032,13036,13038,13039,13040,13067,13144,13163,13198,13663,13666,14082,14084,14102,14373,14694,14827,15587,15977,16323,16324,16452,16453,16818,16994,17000,170770,17153,171543,17210,17701,17869,17973,17974,18015,18053,18095,18413,18611,18753,18854,18952,19045,19165,19211,19255,19264,19367,19713,19766,19941,20115,20201,20202,20377,20437,20438,20482,20612,20655,20747,21343,214639,216805,21808,21812,21825,218275,21859,21898,21899,21926,21987,22030,22035,22038,22059,22061,22062,22187,22361,224105,22418,224619,237038,237313,23992,24105,26419,26420,26898,26941,26943,27050,27061,271639,27279,329244,450219,50754,50755,50996,51792,51795,51800,54673,54711,54722,56092,56094,56208,56274,56312,56428,56532,56835,57320,58231,58518,58801,59004,64139,64294,64704,66143,66262,66437,66813,66824,67025,67379,67991,68428,69601,70202,71514,71861,72287,72567,73181,73699,74006,74256,76072,76571,76854,79263,80707,83925,93759,94275
GENE_SYMBOLS	Inca1,Ctsq,Unc5b,Bmyc,Adora2a,Agt,Agtr2,Cts3,Apaf1,App,Atf3,Bad,Bax,Bcl10,Bid,Bcl2l11,Bmpr1b,Bub1,Camk2b,Casp2,Casp8,Ctnna1,Cav1,Runx3,Clu,Cradd,Ctsc,Ctsh,Ctsk,Ctsl,Ctss,Cyct,Dapk3,Daxx,Ddit3,Ei24,Eif2ak3,Fadd,Faf1,Fas,G0s2,Rack1,Pdia3,Hyal2,Ifnb1,Inhba,Inhbb,Jak2,Jak3,Lck,Ltb,Ltbr,Bbc3,Mal,Bmf,Mcl1,Msx1,Myc,Nck1,Nck2,Nf1,Ngfr,Nkx3-1,Osm,Pea15a,Prkcd,Pml,Septin4,Ppp1ca,Psen2,Pten,Ptpn2,Ptprc,Rad9a,Ret,Ripk1,Rpl26,Rps7,S100a8,S100a9,Sfrp1,Siah1a,Siah1b,Skil,Siglec1,Sod1,Spop,Taf6,4930486L24Rik,Flcn,Tgfb2,Tgfbr1,Thbs1,BC051665,Timp3,Tlr4,Tlr6,Tnf,Tpd52l1,Traf2,Tnfsf10,Plscr1,Trp53,Trp63,Trp73,Ubb,Vnn1,Pak2,Wnt5a,Traf7,Nox1,Il20ra,Prkra,Rbck1,Mapk8,Mapk9,Ctsj,Nherf1,Serinc3,Rps3,Bcap31,Adcy10,Tnfrsf12a,Il19,Gsdma3,Fbxw7,Fbh1,Pdcd7,Ppp2r1a,Srpx,Bok,Sh3glb1,Plagl2,Gsdme,Cts7,Cts8,Becn1,Stk3,Nupr1,Mtch2,Ripk3,Ctsr,Park7,Stk4,Cts6,Pmaip1,Pias4,Ctsm,Itm2c,Htra2,Eef1e1,Ing5,Fis1,Bcl2l14,Pycard,Rpl11,Dedd2,Nacc2,Steap3,Dab2ip,Ctsll3,Sfpq,Zswim2,Plekhf1,Bclaf1,Nfatc4,Ppp2r1b,Dnm1l,Cyld,Rnf183,Styxl1,Gper1,Trim39,Wwox,Trps1,Sirt1,Maged1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT
SYSTEMATIC_NAME	MM11218
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that activates or increases the frequency, rate or extent of apoptotic process involved in development. [GO_REF:0000058, GOC:TermGenie, PMID:22801495]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1904747
FILTERED_BY_SIMILARITY	GO:1902339
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	positive regulation of apoptotic process involved in morphogenesis
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1904747
SOURCE_MEMBERS	12028,12578,18128,18854,21937,21938,22337
GENE_SYMBOLS	Bax,Cdkn2a,Notch1,Pml,Tnfrsf1a,Tnfrsf1b,Vdr
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEUTROPHIL_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM4065
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEUTROPHIL_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any apoptotic process in a neutrophil, any of the immature or mature forms of a granular leukocyte that in its mature form has a nucleus with three to five lobes connected by slender threads of chromatin, and cytoplasm containing fine inconspicuous granules and stainable by neutral dyes. [CL:0000775, GOC:add, GOC:mtg_apoptosis, PMID:12752675, PMID:12960266]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0001781
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0001781
SOURCE_MEMBERS	12505,12765,14130,15978,16173,16193,16409,16952,18707,26570,320404,74769
GENE_SYMBOLS	Cd44,Cxcr2,Fcgr2b,Ifng,Il18,Il6,Itgam,Anxa1,Pik3cd,Slc7a11,Itpkb,Pik3cb
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS
SYSTEMATIC_NAME	MM7282
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a neuron. The pathway is induced in response to oxidative stress, a state often resulting from exposure to high levels of reactive oxygen species, and ends when the execution phase of apoptosis is triggered. [GOC:bf, GOC:PARL, PMID:23858059]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0036480
FILTERED_BY_SIMILARITY	GO:1903376
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0036480
SOURCE_MEMBERS	11545,11911,12387,13163,14362,15251,16153,17210,19125,209027,22408,26408,271639,50754,50873,53610,57320,68943,69754,83433
GENE_SYMBOLS	Parp1,Atf4,Ctnnb1,Daxx,Fzd1,Hif1a,Il10,Mcl1,Prodh,Pycr1,Wnt1,Map3k5,Adcy10,Fbxw7,Prkn,Nono,Park7,Pink1,Fbxo7,Trem2
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS
SYSTEMATIC_NAME	MM16810
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a neuron. The pathway is induced in response to a stimulus indicating endoplasmic reticulum (ER) stress, and ends when the execution phase of apoptosis is triggered. ER stress usually results from the accumulation of unfolded or misfolded proteins in the ER lumen. [GOC:bf, GOC:PARL, PMID:21113145]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0036483
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0036483
SOURCE_MEMBERS	110213,11820,12282,14130,50873
GENE_SYMBOLS	Tmbim6,App,Hyou1,Fcgr2b,Prkn
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEURON_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM8756
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEURON_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any apoptotic process in a neuron, the basic cellular unit of nervous tissue. Each neuron consists of a body, an axon, and dendrites. Their purpose is to receive, conduct, and transmit impulses in the nervous system. [CL:0000540, GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0051402
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0051402
SOURCE_MEMBERS	100039229,100042427,100102,102465671,104069,104307,105827,107449,107585,108073,108138,109689,109700,109880,110213,110532,110862,110876,111266,112405,112406,112407,11302,11350,114774,11501,11538,11540,11545,11546,11596,11600,11603,11606,11607,11608,11609,11652,11757,11783,11798,11799,11816,11820,11848,11909,11911,11920,11977,12017,12028,12043,12048,12064,12123,12125,12176,12227,12273,12282,12286,12366,12367,12368,12369,12370,12371,12387,12443,12540,12568,12569,12608,12661,12704,12705,12721,12752,12759,12803,12804,12918,12921,12931,13002,13030,13051,13163,13198,13380,13390,13498,13653,13712,13798,13799,13841,13857,13867,13982,13983,14062,14082,14102,14103,14130,14179,14184,14265,14360,14362,14371,14380,14381,14433,14462,14466,14563,14573,14629,14630,14652,14751,14775,14804,14806,14809,14810,14815,14824,15183,15191,15194,15220,15251,15258,15368,15461,15505,15510,15516,15525,15558,16153,16173,16176,16193,16195,16202,16392,16443,16452,16476,16500,16531,16536,16542,16653,16819,16971,170719,170770,17136,17172,17210,17242,17257,17260,17685,17748,17751,17863,17865,17970,17986,17993,18008,18015,18032,18039,18049,18053,18104,18105,18124,18125,18148,18159,18186,18198,18205,18211,18212,18227,18391,18481,18546,18605,18607,18673,18706,18742,18752,18759,18970,18996,18998,19017,19063,19122,19125,19141,19164,19229,19259,19268,19283,19357,19400,195046,19645,19766,19877,20287,20302,20312,20349,20437,20438,20450,20471,20474,20510,20617,20655,20656,20817,20845,208727,209027,20910,211064,21418,21419,214585,216150,216439,21672,216869,21752,21803,21808,21809,21834,21926,21937,22059,22061,22062,22067,22142,22174,22187,22192,22226,22228,22339,22340,223649,22393,22408,224619,22687,226896,228361,230103,231872,232784,234664,234734,237625,237868,23821,23988,240057,24013,241593,244579,244701,245944,26362,26398,26400,26403,26404,26408,26419,26889,26926,271639,277432,30841,319583,319757,381293,387233,404194,50754,50873,50931,51800,53610,54422,56086,56312,56351,56461,56637,56708,56717,56876,57320,57434,58801,59016,59287,606496,637515,64290,64704,65020,66270,66437,66454,66593,67579,67605,67784,68169,68212,68943,69754,70186,70237,70433,70527,70551,70620,71648,72183,72393,723950,72930,73181,74011,74185,74244,78405,78928,79201,80857,80890,83433,93706,93707,93708,93759,94185,99526
GENE_SYMBOLS	Gm10358,Gm3839,Pcsk9,Mir7116,Sncb,Rnu12,Amigo2,Unc5b,Dio3,Grm7,Xrcc4,Arrb1,Itga1,Braf,Tmbim6,Adarb1,Kcnq3,Scn2a,Cdc34b,Egln1,Egln2,Egln3,Aatk,Abl1,Pawr,Adam8,Adnp,Adora2a,Parp1,Parp2,Ager,Angpt1,Agrn,Agt,Agtr1a,Agtr1b,Agtr2,Akt2,Prdx3,Apaf1,Xiap,Birc5,Apoe,App,Rhoa,Atf2,Atf4,Atm,Atp7a,Bag1,Bax,Bcl2,Bcl2l1,Bdnf,Hrk,Bcl2l11,Bnip3,Btg2,C5ar1,Hyou1,Cacna1a,Casp2,Casp3,Casp6,Casp7,Casp8,Casp9,Ctnnb1,Ccnd1,Cdc42,Cdk5,Cdk5r1,Cebpb,Chl1,Cit,Cited1,Coro1a,Cln3,Clu,Cntf,Cntfr,Crh,Crhr1,Crlf1,Dnajc5,Ctsb,Cx3cr1,Daxx,Ddit3,Dkk1,Dlx1,Atn1,Egr1,Elk1,En1,En2,Epha7,Epor,Erbb3,Esr1,Esr2,F2r,Fadd,Fas,Fasl,Fcgr2b,Fgf8,Fgfr3,Fmr1,Fyn,Fzd1,Fzd9,G6pd2,G6pdx,Gapdh,Gata3,Gba,Gdf5,Gdnf,Gclc,Gclm,Glp1r,Gpi1,Gpx1,Grid2,Grik2,Grik5,Grin1,Nr3c1,Grn,Hdac3,Hdgf,Htt,Foxq1,Hif1a,Hipk2,Hmox1,Hras,Hsph1,Hspd1,Hsp90ab1,Hspa4,Htr2a,Il10,Il18,Il1b,Il6,Il6st,Ilk,Isl1,Itsn1,Jak2,Jun,Kcnb1,Kcnma1,Kcnq2,Kdr,Kras,Lcn2,Lrp1,Oxr1,Bbc3,Mag,Ascl1,Mcl1,Mdk,Mecp2,Mef2c,Msh2,Mt1,Mt3,Myb,Mybl2,Ncf2,Ndp,Ndufs4,Nes,Nf1,Nfix,Nefl,Ngf,Ngfr,Nqo1,Nqo2,Nr4a3,Nos1,Npm1,Nppc,Nrp1,Musk,Ntf3,Ntrk1,Ntrk2,Nr4a2,Sigmar1,Pak3,Pcp4,Enpp1,Pdpk1,Phb,Pik3ca,Pitx3,Prkcg,Prkci,Polb,Pou4f1,Pou4f3,Ppargc1a,Ppt1,Prnp,Prodh,Lgmn,Psen1,Ptk2b,Ptpn5,Ptprf,Ptprz1,Rad21,Rapsn,Nlrp1a,Rb1,Ripk1,Rock1,Sct,Ccl3,Cx3cl1,Sema3e,Siah1a,Siah1b,St8sia2,Six1,Six4,Slc1a1,Snca,Sod1,Sod2,Srpk2,Star,Hdac4,Pycr1,Stxbp1,Alkbh1,Tfap2a,Tfap2b,Spg11,Cdc34,Agap2,Prdx2,Arrb2,Tert,Tgfb1,Tgfb2,Tgfb3,Thrb,Tnf,Tnfrsf1a,Trp53,Trp63,Trp73,Trpc5,Tuba1a,Tyro3,Ubb,Ube2m,Ucn,Ucp2,Vegfa,Vegfb,Nrbp2,Wfs1,Wnt1,Traf7,Zpr1,Tfap2d,Ambra1,Npr2,Aimp2,Zfp212,Nae1,Aars,Pla2g3,Sarm1,Bace1,Pin1,Syngap1,Grk1,Pin1rt1,Tox3,Mtnr1b,Vps54,Axl,Map2k4,Map2k7,Map3k11,Map3k12,Map3k5,Mapk8,Cln8,Aifm1,Adcy10,Vstm2l,Kdm2b,Lig4,Smo,Kif14,Mir124a-1,Gfral,Fbxw7,Prkn,Il27ra,Bok,Nono,Barhl1,Set,Nupr1,Ptges3,Kcnip3,Gsk3b,Clcf1,Mtor,Nsmf,Park7,Xrcc2,Pmaip1,Thap11,Ncstn,Gsk3a,Nlrp1b,Foxb1,Htra2,Zfp110,Retreg1,Fis1,Nmnat1,Diablo,Cpeb4,Akt1s1,Plxnd1,Ndnf,Tmbim4,Pink1,Fbxo7,Fam162a,Bhlhb9,Draxin,Stambp,Tmtc4,Ube2v2,Optn,Snx6,Faim2,Mir124a-2,Ppp2r2b,Nfatc4,Slc25a27,Gbe1,Atg7,Ntf5,Pigt,Tnfrsf23,Fgf20,Trim2,Trem2,Pcdhgc3,Pcdhgc4,Pcdhgc5,Sirt1,Tnfrsf21,Usp53
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM11301
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that stops, prevents or reduces the frequency, rate or extent of vascular associated smooth muscle cell apoptotic process. [GO_REF:0000058, GOC:BHF, GOC:BHF_miRNA, GOC:rph, GOC:TermGenie, PMID:26493107]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1905460
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1905460
SOURCE_MEMBERS	100039229,100042427,12638,13433,14433,16000,20539
GENE_SYMBOLS	Gm10358,Gm3839,Cftr,Dnmt1,Gapdh,Igf1,Slc7a5
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEGATIVE_REGULATION_OF_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM11583
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEGATIVE_REGULATION_OF_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that stops, prevents or reduces the frequency, rate or extent of type B pancreatic cell apoptotic process. [GOC:mtg_apoptosis, GOC:obol]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:2000675
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:2000675
SOURCE_MEMBERS	12380,18012,18049,18609,21416,22393,67996,74244
GENE_SYMBOLS	Cast,Neurod1,Ngf,Pdx1,Tcf7l2,Wfs1,Srsf6,Atg7
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEGATIVE_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM9508
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEGATIVE_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that stops, prevents, or reduces the frequency, rate or extent of thymocyte death by apoptotic process. [GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0070244
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0070244
SOURCE_MEMBERS	11486,12144,12159,13636,15251,16453,16579,19208,19373,19885,22346,58208
GENE_SYMBOLS	Ada,Blm,Bmp4,Efna1,Hif1a,Jak3,Kifap3,Ptcra,Rag1,Rorc,Vhl,Bcl11b
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM9502
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that stops, prevents, or reduces the frequency, rate or extent of T cell death by apoptotic process. [GOC:add, GOC:mtg_apoptosis, ISBN:0781765196]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0070233
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0070233
SOURCE_MEMBERS	11486,11847,12043,12051,12144,12159,13636,14082,14605,14732,15251,15930,16197,16453,16579,18716,18761,18950,19208,19373,19885,20304,20442,20723,21940,22163,22164,22346,30936,58208,76088
GENE_SYMBOLS	Ada,Arg2,Bcl2,Bcl3,Blm,Bmp4,Efna1,Fadd,Tsc22d3,Gpam,Hif1a,Ido1,Il7r,Jak3,Kifap3,Pip,Prkcq,Pnp,Ptcra,Rag1,Rorc,Ccl5,St3gal1,Serpinb9,Cd27,Tnfrsf4,Tnfsf4,Vhl,Slc46a2,Bcl11b,Dock8
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
SYSTEMATIC_NAME	MM11012
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that stops, prevents or reduces the frequency, rate or extent of oxidative stress-induced neuron intrinsic apoptotic signaling pathway. [GO_REF:0000058, GOC:bf, GOC:PARL, GOC:TermGenie, PMID:15790595]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1903377
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1903377
SOURCE_MEMBERS	11911,12387,14362,15251,16153,209027,22408,50873,53610,57320,68943,69754
GENE_SYMBOLS	Atf4,Ctnnb1,Fzd1,Hif1a,Il10,Pycr1,Wnt1,Prkn,Nono,Park7,Pink1,Fbxo7
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
SYSTEMATIC_NAME	MM10820
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that stops, prevents or reduces the frequency, rate or extent of an oxidative stress-induced intrinsic apoptotic signaling pathway. [GOC:BHF, GOC:mtg_apoptosis, GOC:TermGenie, PMID:11672522]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1902176
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1902176
SOURCE_MEMBERS	11911,12387,14360,14362,14463,14694,14775,15251,15507,16153,18024,20656,209027,22408,23939,268373,50873,53610,57320,68015,68943,69754,70369,75533,78688,93759
GENE_SYMBOLS	Atf4,Ctnnb1,Fyn,Fzd1,Gata4,Rack1,Gpx1,Hif1a,Hspb1,Il10,Nfe2l2,Sod2,Pycr1,Wnt1,Mapk7,Ppia,Prkn,Nono,Park7,Trap1,Pink1,Fbxo7,Bag5,Nme5,Nol3,Sirt1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS
SYSTEMATIC_NAME	MM7649
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that stops, prevents, or reduces the frequency, rate or extent of cell death by apoptotic process in neurons. [GOC:go_curators, GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0043524
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0043524
