SOURCE_MEMBERS	100033459,100038862,100040462,100061,100340,100502841,100503878,100535,100561,101476,101540,101613,102626,102639543,102639802,102640920,102657,104418,105352,105855,106759,106957,107321,107515,107607,107746,108067,108655,108723,108960,109828,109880,109905,110382,110651,110957,11350,114643,114774,11486,11537,117149,11774,11801,11820,11845,12028,12034,12042,12043,12047,12143,12169,12229,12231,12258,12259,12260,12261,12262,12263,12266,12267,12268,12269,12273,12274,12279,12297,12298,12362,12363,12368,12389,12475,12477,12478,12482,12483,12487,12491,12494,12501,12503,12509,12518,12520,12524,12525,12628,12630,12675,12775,12902,12927,12929,12944,12946,12988,13057,13136,13137,13205,13667,13709,13982,14063,140792,14127,14133,14134,14251,14283,14284,14289,14290,14291,14293,14294,142980,14360,14375,14462,14468,14469,14479,14525,14581,14727,14728,14747,14756,14762,14784,14962,15139,15170,15289,15461,15481,15510,15519,15944,15950,15951,15978,15985,16016,16017,16019,16021,16145,16151,16176,16179,16362,16363,16364,16365,16423,16428,16523,16534,16641,16642,16643,16678,16784,16792,16797,16803,16818,16822,16854,16889,17002,17060,170737,170743,170744,17087,17096,171285,17164,17174,17175,17184,17194,17195,17221,17260,17441,17874,18019,18033,18035,18038,18081,18124,18176,18578,18607,18636,18673,18708,18751,18754,18755,18760,18803,18828,19052,19090,19106,19122,19164,19165,19211,192194,192231,19255,19260,19264,192656,19271,19280,19294,195046,195564,19695,19697,20128,20186,20218,20371,20400,20466,20480,20662,20779,20834,208650,20869,209354,209387,20963,210757,210766,210808,211550,21357,214403,214763,21577,216190,216799,21682,216869,216877,217069,217166,217303,217365,217715,21838,21897,21898,21899,21926,21929,21939,22031,22034,22038,22040,22165,22174,22177,22217,22230,22259,22284,22350,223664,223752,224045,224727,224762,224840,224860,224938,225471,225825,225913,22596,22637,226421,226422,226691,226695,227059,22789,228136,228607,228801,229898,229900,230073,230126,230558,230613,230622,230623,230738,230787,231130,231655,231699,231798,232341,232345,232371,232944,233079,234311,234695,234779,236312,237754,237868,238447,238555,23880,238871,239081,23921,239447,23960,23961,239743,240354,240518,240754,24088,24105,242122,242594,242627,242691,243262,243655,243910,244183,244202,246177,246727,246729,246730,246746,257632,26409,26413,26419,268749,268857,268973,26940,27007,270151,27028,27050,27419,278180,279572,28185,30936,317677,319236,319430,319817,320019,320407,320640,321020,321021,327957,328505,328795,329260,329693,329918,329919,333883,368203,378460,380792,380793,380794,380795,381305,381308,382551,383619,384059,404711,414084,432940,434219,503550,50702,50723,50908,50909,52065,53610,53791,54123,54131,54215,54396,54445,54483,545366,545384,54633,547431,55932,55992,56085,56174,56310,56480,56496,56619,56620,56644,56715,56743,56792,57257,57738,57783,58179,58185,58203,59079,59125,623121,624681,625018,631323,632126,634132,637515,639774,639781,64383,64685,64817,65221,66166,66214,66220,66271,66592,66645,66650,667277,667612,667823,66824,66873,66878,67070,67245,67313,67596,67664,67705,67917,67933,68077,68119,68585,69097,69368,69379,69601,69727,70110,70312,70572,71268,71398,71481,71514,71586,71693,71956,72179,72349,72512,72699,72993,73242,73914,73945,74015,74039,74136,74256,74556,74585,74998,75083,75454,76438,76681,77647,77799,78308,78473,78781,79554,80859,80861,80912,80913,81702,81897,83433,83490,93675,93687,93765,94091,94185,96935,98999
GENE_SYMBOLS	Ifi208,Btnl1,Mndal,Lrrc19,Smpdl3b,Epg5,Zfp683,Oas1d,Slc15a4,Plekha1,Prkd2,Nlrp6,Mapkapk3,Ifi206,Btnl12,Pvrig,Cd276,Dgkz,Dusp22,Nckap1l,Ticam1,Slc39a6,Lpxn,Lgr4,Nod1,Rapgef1,Eif2b3,Foxp1,Card11,Irak2,C7,Braf,Rap1a,C8b,Rps6ka3,D1Pas1,Abl1,Oas1c,Pawr,Ada,Cfd,Tirap,Ap3b1,Cd5l,App,Arf6,Bax,Phb2,Bcl10,Bcl2,Bcl2a1d,Blk,Bmx,Btk,Btn1a1,Serping1,C1qa,C1qb,C1qbp,C1qc,C2,C3,C3ar1,C4b,C4bp,C5ar1,C6,C9,Cacnb3,Cacnb4,Casp1,Casp4,Casp6,Cav1,Cd14,Ctla4,Cd19,Ms4a1,Cd22,Cd28,Cd36,Cd38,Cd3e,Cd247,Cd59a,Cd79a,Cd81,Cd86,Cd8a,Cfh,Cfi,Chuk,Ccr7,Cr2,Bcar1,Crkl,Crp,Cr1l,Csk,Cyba,Cd55,Cd55b,Ddx3x,Eif2b4,Elf1,Esr1,F2rl1,Colec12,Fcer1g,Fcna,Fcnb,Flot1,Fosl1,Fosl2,Fpr2,Fpr-rs3,Fpr-rs4,Fpr1,Fpr3,Tlr3,Fyn,Xrcc6,Gata3,Gbp2b,Gbp2,Usp15,Gcsam,Gfi1,Lilrb4b,Lilrb4a,Cmklr1,Gpld1,Gpr33,Grb2,Cfb,Hc,Ptpn6,Hmgb1,Hras,Hspa8,Hspd1,Hsp90aa1,Irgm1,Ifi203,Ifi204,Ifng,Cd79b,Ighg2b,Ighg1,Ighm,,Igtp,Ikbkg,Il1b,Irak1,Irf1,Irf2,Irf4,Acod1,Cd47,Itk,Kcnj8,Kcnn4,Klrc1,Klrc2,Klrd1,Krt1,Lamp2,Laptm5,Lat,Lbp,Lck,Lcp2,Lgals3,Lipa,Ltf,Blnk,Znrf1,Tlr7,Tlr8,Ly96,Lyn,Havcr2,Mapkapk2,Masp1,Masp2,Matr3,Mbl1,Mbl2,Cd46,Mef2c,Mog,Myd88,Nfatc2,Nfkb1,Nfkbia,Nfkbil1,Ninj1,Nr4a3,Nras,Pde4b,Pdpk1,Cfp,Phb,Pik3r1,Prkcb,Prkce,Prkch,Prkd1,Plcg1,Plscr2,Ppp2ca,Prkdc,Eif2ak2,Prnp,Psen1,Psen2,Pten,Btnl10,Hexim1,Ptpn2,Ptpn22,Ptprc,Ripk2,Ptprj,Ptprs,Nectin2,Nlrp1a,Skint3,Reg3g,Rela,Trim30a,Nr1h4,Khdrbs1,Foxp3,Sh2d1a,Sin3a,Clpb,Sos1,Src,Znrf4,Cblb,Stk11,Eif2b1,Trim30d,Syk,Themis,Brcc3,Lacc1,Tifa,Tarbp2,Cfhr4,Cgas,,Appl2,Nlrp3,Tec,Arrb2,Dhx33,Trim25,Nr1d1,Cd300a,Nploc4,Eif2b2,Thy1,Tlr1,Tlr4,Tlr6,Tnf,Tnfaip3,Cd40,Traf3,Traf6,Plscr1,Trex1,Txk,Tyro3,Tyrobp,Usp12,Ufd1,Nr1h3,Usp9x,Ezr,Lrrc14,Gramd4,Eif2b5,Bag6,Trim31,Treml4,Plcl2,Pja2,Ticam2,Cd226,Tkfc,Xrcc5,Zap70,Rab7b,Rab29,Ifi207,Ifi205,Slc39a10,Zp3r,Zdhhc5,Mavs,Bpifb1,Gbp5,Gbp7,Rigi,Shb,C8a,Skint10,Skint6,Skint11,Zc3h12a,Themis2,Tnip2,Oasl1,Oas1e,Lrch4,Wnk1,A2m,C1rl,Mark4,Ffar2,Ddx60,Carmil2,Plcg2,Ifi209,Btnl9,Sarm1,Igha,Btn2a2,Fyb,Pde4d,Tlr11,Sh2b2,Colec10,Oas1g,Oas1b,Klhl6,Malt1,Peli3,Lax1,Tlr2,Rbck1,Vtcn1,Fyb2,Skint5,Gpatch3,Oas1f,Klre1,Nfkbid,Trim30b,Nlrp10,Myo1g,Oas3,Oas1h,Oas1a,Cd300lf,Nod2,Map3k7,Mapk1,Mapk8,Rnf31,Nlrc3,Nlrc4,Ecsit,Klrk1,Nlrx1,Ermap,Rps3,Naglu,Vsig4,Tlr13,Tomm70a,Slc46a2,C1s2,Trim12c,C5ar2,Rc3h2,Ptgs2os,Klri2,Skint4,Fpr-rs6,Fpr-rs7,Scimp,Skint7,Ubash3a,Dennd1b,Fcrl5,Skint9,Skint2,Cd59b,Brcc3dc,Pram1,Ighe,,,Ighg3,Rc3h1,Ifi211,Cd300ld3,Aim2,Tlr12,Ighg2c,Tnip3,Otulin,Trim30c,Klri1,Cfhr1,Icosl,C1s1,C1ra,Mfhas1,Nono,Tlr5,Irf7,Irf3,Cd160,Irgm2,Unc93b1,Mefv,Cfhr2,Ifi214,Pqbp1,Btnl2,Gbp3,Trim3,Ubqln1,Nagk,Gps2,Tbk1,Tspan6,Clec4e,Clec4n,Clec7a,Rabgef1,Lat2,Stap1,Vav3,Slc15a2,Tnip1,Klrc3,Rsad2,Zbp1,Erbin,Nek7,Ifi213,Btnl6,C4a,Gm12250,Btnl4,Trav7-2,Nlrp1b,Skint8,Skint1,Sirt2,Nmi,Svep1,Slc15a3,S100a14,Rgcc,Zdhhc12,Tmem126a,Stoml2,Pspc1,Nepn,C1rb,Ncr3-ps,Trim5,Pycard,Tril,Riok3,Lsm14a,Peli1,Inava,Tespa1,Rnf125,Stmp1,Zcchc3,Hcfc2,Nop53,Cmtm3,Rtn4,Trim15,Wdfy1,C8g,Dab2ip,Usp46,Ifi35,Cactin,Ipo5,Lrrfip2,Tasl,Alpk1,Sfpq,Ifih1,Colec11,Rnf135,Fbxl2,Dusp3,Sting1,Lime1,Appl1,Atat1,Irak3,Otud4,Fcho1,Nfam1,Sec14l1,Cyld,Themis3,Sppl3,Rab11fip2,Usp50,Phpt1,Rftn1,Trim12a,Trat1,Sla2,Gpr108,Skap1,Zc3hav1,Cptp,Nfkbiz,Dhx58,Pum1,Pum2,Ankrd17,Tlr9,Trem2,Pik3ap1,Clec2i,Csnk1a1,Ube2n,Trim11,Tnfrsf21,Susd4,Znfx1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE
SYSTEMATIC_NAME	MM4196
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that initiates an innate immune response. Innate immune responses are defense responses mediated by germline encoded components that directly recognize components of potential pathogens. Examples of this process include activation of the hypersensitive response of Arabidopsis thaliana and activation of any NOD or TLR signaling pathway in vertebrate species. [GO_REF:0000022, GOC:add, GOC:mtg_sensu, ISBN:0781735149, PMID:15199967, PMID:16177805]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002218
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002218
SOURCE_MEMBERS	100033459,100040462,100061,100340,100502841,100535,100561,101613,102626,102639543,106759,107515,107607,108960,110651,110957,114643,117149,11774,11820,11845,12034,12042,12229,12261,12362,12363,12368,12389,12475,12491,12524,12675,13057,13205,13982,14063,140792,14251,14283,142980,14375,14468,14469,14479,14581,15289,15481,15510,15519,15944,15950,15951,16145,16179,16362,16363,16364,16365,16523,16641,16642,16643,16784,16803,17002,170737,170743,170744,17087,17096,171285,17164,17184,17195,17874,18035,18038,18081,18607,18673,18708,18754,18760,19052,19090,19106,192231,19260,192656,19280,195046,19695,19697,20128,20186,20466,20480,20779,20834,209387,20963,210766,210808,211550,21357,214763,216190,216799,216869,216877,217069,217166,217303,217365,21897,21898,21899,21926,21929,21939,22031,22034,22174,22177,22230,22259,223664,223752,224762,224840,224938,225471,225913,22596,226421,226691,226695,228136,228607,228801,229898,229900,230073,231130,231655,231699,231798,232944,233079,234311,234779,236312,237868,239081,23960,23961,240518,24088,242691,243262,243655,244183,244202,246727,246729,246730,246746,257632,26409,26419,268857,268973,26940,27007,270151,27419,279572,28185,30936,319236,320019,320407,327957,368203,381308,382551,383619,384059,414084,432940,434219,503550,52065,53610,53791,54123,54131,54396,54445,54483,545384,54633,55932,55992,56085,56174,56310,56480,56496,56619,56620,56644,57738,57783,58179,58185,58203,59079,59125,623121,631323,637515,64383,64685,65221,66166,66220,66271,66645,66650,667823,66824,66873,66878,67070,67245,67313,67664,67705,67917,67933,68077,68585,69097,69368,69601,70110,70312,70572,71268,71398,71481,71514,71586,71956,72179,72512,72993,73242,73914,73945,74136,74998,75083,76438,76681,78308,78781,79554,80859,80861,80912,80913,81702,81897,83433,83490,93687,94091,98999
GENE_SYMBOLS	Ifi208,Mndal,Lrrc19,Smpdl3b,Epg5,Oas1d,Slc15a4,Nlrp6,Mapkapk3,Ifi206,Ticam1,Lgr4,Nod1,Irak2,Rps6ka3,D1Pas1,Oas1c,Tirap,Ap3b1,App,Arf6,Phb2,Bcl10,Btk,C1qbp,Casp1,Casp4,Casp6,Cav1,Cd14,Cd36,Cd86,Chuk,Cyba,Ddx3x,Esr1,F2rl1,Colec12,Flot1,Fosl1,Tlr3,Xrcc6,Gbp2b,Gbp2,Usp15,Gfi1,Hmgb1,Hspa8,Hspd1,Hsp90aa1,Irgm1,Ifi203,Ifi204,Igtp,Irak1,Irf1,Irf2,Irf4,Acod1,Kcnj8,Klrc1,Klrc2,Klrd1,Lamp2,Lbp,Ltf,Znrf1,Tlr7,Tlr8,Ly96,Lyn,Havcr2,Mapkapk2,Matr3,Mbl2,Myd88,Nfkbia,Nfkbil1,Ninj1,Pdpk1,Phb,Pik3r1,Prkce,Prkd1,Ppp2ca,Prkdc,Eif2ak2,Hexim1,Ptpn22,Ripk2,Ptprs,Nlrp1a,Reg3g,Rela,Trim30a,Nr1h4,Sin3a,Clpb,Src,Znrf4,Trim30d,Syk,Brcc3,Lacc1,Tifa,Tarbp2,Cgas,Appl2,Nlrp3,Arrb2,Dhx33,Trim25,Nr1d1,Cd300a,Nploc4,Tlr1,Tlr4,Tlr6,Tnf,Tnfaip3,Cd40,Traf3,Traf6,Tyro3,Tyrobp,Ufd1,Nr1h3,Lrrc14,Gramd4,Trim31,Treml4,Pja2,Ticam2,Tkfc,Xrcc5,Rab7b,Ifi207,Ifi205,Zdhhc5,Mavs,Bpifb1,Gbp5,Gbp7,Rigi,Tnip2,Oasl1,Oas1e,Lrch4,Mark4,Ffar2,Ddx60,Plcg2,Ifi209,Sarm1,Tlr11,Oas1g,Oas1b,Peli3,Tlr2,Gpatch3,Oas1f,Klre1,Trim30b,Nlrp10,Oas3,Oas1h,Oas1a,Cd300lf,Nod2,Map3k7,Mapk8,Nlrc3,Nlrc4,Ecsit,Klrk1,Nlrx1,Naglu,Tlr13,Tomm70a,Slc46a2,Trim12c,Ptgs2os,Klri2,Scimp,Brcc3dc,Ifi211,Cd300ld3,Aim2,Tlr12,Tnip3,Otulin,Trim30c,Klri1,Mfhas1,Nono,Tlr5,Irf7,Irf3,Irgm2,Unc93b1,Mefv,Ifi214,Pqbp1,Gbp3,Trim3,Ubqln1,Nagk,Gps2,Tbk1,Tspan6,Clec4e,Clec4n,Clec7a,Slc15a2,Tnip1,Klrc3,Rsad2,Zbp1,Erbin,Nek7,Ifi213,Gm12250,Nlrp1b,Sirt2,Nmi,Slc15a3,S100a14,Zdhhc12,Tmem126a,Pspc1,Nepn,Trim5,Pycard,Tril,Riok3,Lsm14a,Peli1,Inava,Rnf125,Stmp1,Zcchc3,Hcfc2,Nop53,Rtn4,Trim15,Wdfy1,Dab2ip,Ifi35,Cactin,Ipo5,Lrrfip2,Tasl,Alpk1,Sfpq,Ifih1,Rnf135,Fbxl2,Sting1,Appl1,Atat1,Irak3,Otud4,Sec14l1,Rab11fip2,Usp50,Rftn1,Trim12a,Gpr108,Zc3hav1,Cptp,Nfkbiz,Dhx58,Pum1,Pum2,Ankrd17,Tlr9,Trem2,Pik3ap1,Csnk1a1,Trim11,Znfx1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_ACUTE_INFLAMMATORY_RESPONSE
SYSTEMATIC_NAME	MM4298
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_ACUTE_INFLAMMATORY_RESPONSE
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Inflammation which comprises a rapid, short-lived, relatively uniform response to acute injury or antigenic challenge and is characterized by accumulations of fluid, plasma proteins, and granulocytic leukocytes. An acute inflammatory response occurs within a matter of minutes or hours, and either resolves within a few days or becomes a chronic inflammatory response. [GO_REF:0000022, GOC:add, ISBN:0781735149]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002526
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002526
SOURCE_MEMBERS	101613,105722,109648,109815,110557,110696,11477,11501,11516,11539,11625,11690,11754,12062,12229,12266,12368,12511,12765,12774,12775,12801,12944,13419,13421,13618,13848,14042,14061,14066,14069,14125,14127,14129,14130,14131,14268,14347,14595,14870,14963,14964,14972,14980,14985,14990,14997,15006,15007,15013,15015,15018,15024,15039,15040,15043,15439,15467,15894,16016,16017,16020,16021,16175,16176,16181,16189,16193,16333,16334,16427,16623,16803,16889,18168,18405,18406,18489,18782,18816,19016,19218,192195,19225,193034,19694,19695,20208,20209,20210,20211,20304,20700,20701,20716,20723,20737,20848,20851,213208,21333,213435,216799,218624,21926,21934,21943,22038,22164,22361,22371,224753,224754,224756,224761,22788,233079,233080,233222,240095,24046,24058,244911,279766,30955,333715,380792,380793,399549,50701,56312,57320,58992,64292,667803,67087,72461,75697,93671
GENE_SYMBOLS	Nlrp6,Ano6,Npy,Selenos,H2-Q6,H2-M10.3,Acvr1,Adam8,Adcyap1,Adora1,Ahsg,Alox5ap,Aoc3,Bdkrb2,Btk,C3,Casp6,Cd6,Cxcr2,Ccr5,Ccr7,Cnr1,Crp,Dnase1,Dnase1l3,Ednrb,Ephb6,Ext1,F2,F3,F8,Fcer1a,Fcer1g,Fcgr1,Fcgr2b,Fcgr3,Fn1,Fut7,B4galt1,Gstp1,H2-Bl,H2-D1,H2-K1,,H2-M10.1,H2-M2,H2-M9,H2-Q1,H2-Q10,H2-Q2,H2-Q4,H2-Q7,H2-T10,H2-T22,H2-T23,H2-T3,Hp,Eif2ak1,Icam1,Ighg2b,Ighg1,,,Il1a,Il1b,Il1rn,Il4,Il6,Ins1,Ins2,Itih4,Klk1b1,Lbp,Lipa,Npy5r,Orm1,Orm2,Reg3b,Pla2g2d,Serpinf2,Pparg,Ptger3,Ash1l,Ptgs2,Trpv1,Reg3a,Reg3g,Saa1,Saa2,Saa3,Saa4,Ccl5,Serpina1a,Serpina1b,Serpina3n,Serpinb9,Spn,Stat3,Stat5b,Il20rb,Tac1,Mylk3,Nlrp3,Il31ra,Tnf,Tnfrsf11a,Tnfsf11,Plscr1,Tnfsf4,Vnn1,Vwf,H2-M10.4,H2-M11,H2-M1,H2-M10.5,Zp3,Ffar2,Ffar3,Mrgpra3,H2-M5,Scn11a,Sigirr,C2cd4a,Rhbdd3,Pik3cg,H2-M10.2,Ighe,,H2-M10.6,Elane,Nupr1,Park7,F12,Ptges,H2-T-ps,Ctnnbip1,Prcp,C2cd4b,Cd163
FOUNDER_NAMES	
STANDARD_NAME	GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS
SYSTEMATIC_NAME	MM4268
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	An acute inflammatory response to an antigenic stimulus. An acute inflammatory response occurs within a matter of minutes or hours, and either resolves within a few days or becomes a chronic inflammatory response. [GO_REF:0000022, GOC:add, ISBN:0781735149]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002438
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002438
SOURCE_MEMBERS	101613,109648,109815,110557,110696,11516,12062,12229,12266,12511,12765,12775,12801,13848,14042,14125,14127,14129,14130,14131,14347,14963,14964,14972,14980,14985,14990,14997,15006,15007,15013,15015,15018,15024,15039,15040,15043,15894,16016,16017,16020,16021,18168,18782,20723,20737,213208,218624,224753,224754,224756,224761,22788,240095,333715,380792,380793,399549,50701,57320,667803
GENE_SYMBOLS	Nlrp6,Npy,Selenos,H2-Q6,H2-M10.3,Adcyap1,Bdkrb2,Btk,C3,Cd6,Cxcr2,Ccr7,Cnr1,Ephb6,Ext1,Fcer1a,Fcer1g,Fcgr1,Fcgr2b,Fcgr3,Fut7,H2-Bl,H2-D1,H2-K1,,H2-M10.1,H2-M2,H2-M9,H2-Q1,H2-Q10,H2-Q2,H2-Q4,H2-Q7,H2-T10,H2-T22,H2-T23,H2-T3,Icam1,Ighg2b,Ighg1,,,Npy5r,Pla2g2d,Serpinb9,Spn,Il20rb,Il31ra,H2-M10.4,H2-M11,H2-M1,H2-M10.5,Zp3,H2-M5,H2-M10.2,Ighe,,H2-M10.6,Elane,Park7,H2-T-ps
FOUNDER_NAMES	
STANDARD_NAME	GOBP_ADAPTIVE_IMMUNE_MEMORY_RESPONSE
SYSTEMATIC_NAME	MM16887
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_ADAPTIVE_IMMUNE_MEMORY_RESPONSE
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	An immune response directed against a previously encountered antigen, being quicker and quantitatively better compared with the primary response. [GOC:add, PMID:26831526]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0090716
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0090716
SOURCE_MEMBERS	12520,230979,380792,54215,55960
GENE_SYMBOLS	Cd81,Tnfrsf14,Ighe,Cd160,Ebag9
FOUNDER_NAMES	
STANDARD_NAME	GOBP_ADAPTIVE_IMMUNE_RESPONSE
SYSTEMATIC_NAME	MM4209
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_ADAPTIVE_IMMUNE_RESPONSE
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	An immune response mediated by cells expressing specific receptors for antigens produced through a somatic diversification process, and allowing for an enhanced secondary response to subsequent exposures to the same antigen (immunological memory). [GO_REF:0000022, GOC:add, ISBN:0781735149]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0002250
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0002250
SOURCE_MEMBERS	100124457,100328588,100503878,100504404,100529082,100561,100775172,100775173,100775174,100775175,101540,102570,103213,103743,105352,105855,107035,107260,107823,108138,109305,110135,110382,110557,110558,110612,110696,110785,110786,110787,111654,113002583,11486,11491,11513,11596,11622,11628,11634,11658,11687,11846,11847,11891,12010,12014,12042,12051,12053,12142,12169,12229,12258,12259,12260,12261,12262,12263,12266,12267,12268,12269,12279,12326,12458,12477,12478,12479,12480,12484,12487,12500,12501,12502,12503,12504,12505,12516,12518,12519,12520,12523,12524,12525,12526,12557,12628,12630,12772,12775,12902,12944,12946,12983,12984,12986,12988,13032,13036,13051,13136,13137,13169,13383,13482,13731,13733,13813,13844,13848,13870,140474,140806,14082,14102,14125,14127,14128,14129,14130,14131,14161,14190,14204,14284,14347,14360,14367,14462,14466,14727,14728,14939,14960,14961,14963,14964,14969,14972,14980,14985,14990,14991,14997,14998,14999,15006,15007,15013,15015,15018,15019,15024,15039,15040,15042,15043,15064,15139,15170,15216,15223,15284,15289,15452,15458,15461,15510,15894,15962,15964,15965,15967,15968,15969,15970,15972,15974,15977,15978,15985,16016,16017,16019,16020,16021,16033,16061,16068,16069,16136,16149,16159,16160,16161,16165,16171,16172,16173,16174,16176,16177,16182,16183,16185,16189,16190,16193,16194,16197,16198,16199,16331,16362,16364,16428,16449,16452,16453,16523,16643,16768,16797,16842,16859,16904,16950,16952,16963,16992,17082,17085,17096,17101,171285,17131,17173,17175,17194,17195,17221,17260,17319,17350,17474,17480,17685,17688,17874,17999,18034,18106,18128,18173,18439,18566,18605,18646,18673,18707,18733,18751,18753,18761,18762,18783,18861,18950,18987,19056,19229,19264,192656,19294,19368,19369,19370,19373,195176,195180,19698,19720,19883,19885,20297,20351,20371,20400,20555,20556,20592,20706,20715,20723,20737,208154,20848,20849,20852,20926,209446,20947,209590,20963,210757,211331,213208,21354,21355,213570,21425,214855,21632,216799,21682,21803,218624,21926,21929,21934,21935,21938,21939,21947,21948,22030,22034,22040,22042,22122,22164,22165,22256,22339,223601,22376,224753,224754,224756,224761,224840,225160,225825,225888,22637,22724,227525,22788,22789,229603,230396,230398,230405,230558,230738,230979,232210,232371,232811,234199,235587,237877,238412,238418,238427,238447,238448,23882,238875,239739,239743,240095,240354,24047,240754,240873,24099,242122,242517,242519,243461,243864,243910,243958,244202,245126,246177,246779,257630,257632,26409,266815,268564,26888,26904,26909,27007,27060,27103,27218,27223,27354,30925,317677,317757,319146,319583,319817,320795,321019,329260,332579,333715,379043,380792,380793,380794,380795,380797,380808,380809,380823,380824,381305,381776,381812,382692,382695,382696,385253,387510,399549,404549,404711,432701,432702,432708,432709,432763,433693,434609,435321,435328,435791,50723,50908,50909,50931,51869,52118,53314,53331,54123,54215,54390,54445,544896,545378,545645,545648,545649,545650,545652,54644,54698,54721,55960,55982,56468,56532,56554,56620,56644,56708,56717,56743,57765,57914,57916,58185,58205,58217,58230,60504,60533,619833,619846,619916,619960,619994,622728,628098,628398,628614,629812,629818,629822,629826,629833,629842,629845,629849,629859,629860,629865,629866,629871,629884,629893,629897,629906,629908,629915,629919,629925,629930,630486,632654,633457,633568,636260,636462,638605,639510,63953,640046,640506,641178,64435,64817,64930,65113,66362,66642,667277,667281,667803,667977,66824,668389,668395,668421,668438,668469,668474,668478,668497,668517,668549,668589,668591,668597,670558,67278,674018,67664,67742,68137,68279,68667,692182,69379,69583,70238,70450,71675,71779,71890,72049,72077,72103,723834,723840,723890,723903,72544,72699,73747,74048,74131,74732,75234,75345,75698,75863,76438,76797,77125,77647,77727,777685,777686,777688,77777,777780,77799,780792,780793,780794,780799,780800,780801,780802,780803,780804,780818,780825,780829,780831,780864,780883,780884,780885,780891,780929,780931,780932,780938,780939,780956,780960,78473,791089,791090,80859,80898,83408,83430,83433,83964,93685,93759,94178,94185,94212,96935,98682,99138,99571
