PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0000727
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0000727
SOURCE_MEMBERS	109145,12544,12545,17215,17216,17217,17218,17219,17220,240697,272551,71711
GENE_SYMBOLS	Gins4,Cdc45,Cdc7,Mcm3,Mcm2,Mcm4,Mcm5,Mcm6,Mcm7,Mcmdc2,Gins2,Mus81
FOUNDER_NAMES	
STANDARD_NAME	GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING
SYSTEMATIC_NAME	MM4659
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The repair of a double-strand break in DNA in which the two broken ends are rejoined with little or no sequence complementarity. Information at the DNA ends may be lost due to the modification of broken DNA ends. This term covers instances of separate pathways, called classical (or canonical) and alternative nonhomologous end joining (C-NHEJ and A-NHEJ). These in turn may further branch into sub-pathways, but evidence is still unclear. [GOC:rph, PMID:10827453, PMID:24837021]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0006303
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0006303
SOURCE_MEMBERS	101185,107823,108138,110052,113002583,13870,140917,14194,14375,15364,15499,16881,16882,16969,17350,17535,18968,18970,19090,191578,21673,216853,225876,225888,22594,22596,227525,227622,232210,232811,235587,244694,27223,28000,319583,319955,320678,50505,51869,54125,54380,55947,56626,58230,59029,59047,635253,66911,68067,69885,70238,71890,71991,72103,72836,73747,74355,74729,75570,75698,77782,78412,78610
GENE_SYMBOLS	Pot1a,Nsd2,Xrcc4,Dek,Shld3,Ercc1,Dclre1b,Fh1,Xrcc6,Hmga2,Hsf1,Lig1,Lig3,Zbtb7a,Mlh1,Mre11a,Pola1,Polb,Prkdc,Helq,Dntt,Wrap53,Kdm2a,Kmt5b,Xrcc1,Xrcc5,Dclre1c,Paxx,Hmces,Kmt5c,Parp3,Kdm4d,Trp53bp1,Prpf19,Lig4,Ercc6,Iffo1,Ercc4,Rif1,Polm,Smarcal1,Dclre1a,Poll,Rnf8,Psmd14,Pnkp,Usp51,Nudt16l1,Mrnip,Aunip,Rnf168,Mad2l2,Ercc8,Aplf,Pot1b,Shld1,Smchd1,Setmar,Nhej1,Shld2,Polq,Cyren,Uvrag
FOUNDER_NAMES	
STANDARD_NAME	GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_SINGLE_STRAND_ANNEALING
SYSTEMATIC_NAME	MM7804
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_SINGLE_STRAND_ANNEALING
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Repair of a DSB made between two repeated sequences oriented in the same direction occurs primarily by the single strand annealing pathway. The ends of the break are processed by a 5' to 3' exonuclease, exposing complementary single-strand regions of the direct repeats that can anneal, resulting in a deletion of the unique DNA between the direct repeats. [PMID:11606529]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0045002
FILTERED_BY_SIMILARITY	GO:0010792
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	DNA double-strand break processing involved in repair via single-strand annealing
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0045002
SOURCE_MEMBERS	18294,191578,19365,225182,52864,56515,74264
GENE_SYMBOLS	Ogg1,Helq,Rad52,Rbbp8,Slx4,Rnf138,Rnf138rt1
FOUNDER_NAMES	
STANDARD_NAME	GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_SYNTHESIS_DEPENDENT_STRAND_ANNEALING
SYSTEMATIC_NAME	MM7805
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_SYNTHESIS_DEPENDENT_STRAND_ANNEALING
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	SDSA is a major mechanism of double-strand break repair in mitosis which allows for the error-free repair of a double-strand break without the exchange of adjacent sequences. The broken DNA searches for and base pairs with a homologous region in an intact chromosome. DNA synthesis initiates from the 3' end of the invading DNA strand, using the intact chromosome as the template. Newly synthesized DNA is then displaced from the template and anneal with its complement on the other side of the double-strand break. [PMID:10357855]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0045003
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0045003
SOURCE_MEMBERS	104806,114714,13404,191578,19361,19365,19366,240697,74335
GENE_SYMBOLS	Fancm,Rad51c,Dmc1,Helq,Rad51,Rad52,Rad54l,Mcmdc2,Xrcc3
FOUNDER_NAMES	
STANDARD_NAME	GOBP_HOMOLOGOUS_RECOMBINATION
SYSTEMATIC_NAME	MM7182
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_HOMOLOGOUS_RECOMBINATION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	A DNA recombination process that results in the exchange of an equal amount of genetic material between highly homologous DNA molecules. [GOC:mah, PMID:11139492, PMID:17304215]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0035825
FILTERED_BY_SIMILARITY	GO:0007131,GO:0140527
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	reciprocal meiotic recombination|reciprocal homologous recombination
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0035825
SOURCE_MEMBERS	100155,102632837,104806,114714,12021,12189,13404,170787,17350,17535,17687,19183,19360,19361,19362,19364,19366,193838,20892,20957,20962,211651,213389,214901,21973,21974,22210,224826,225182,234396,235559,237911,239083,240069,240697,268465,26972,27354,28135,320022,330149,381196,50505,52864,55993,622554,623474,625662,671564,68107,69716,69928,71711,73679,74377,74386,74401,74666,75178,75459,75801,76421,76915,83558
GENE_SYMBOLS	Shoc1,Rnf212b,Fancm,Rad51c,Bard1,Brca1,Dmc1,Hdac10,Mlh1,Mre11a,Msh5,Psmc3ip,Rad50,Rad51,Rad51ap1,Rad51d,Rad54l,Eme2,Cenpx,Sycp1,Sycp3,Fancd2,Prdm9,Chtf18,Top2a,Top2b,Ube2b,Ubr2,Rbbp8,Ankle1,Topbp1,Brip1,Ccnb1ip1,Morc2b,Mcmdc2,Eme1,Spo11,Nbn,Cep63,Terb1,Hfm1,Gm960,Ercc4,Slx4,Msh4,Majin,Rad54b,Ankrd31,Rnf212,Cntd1,Trip13,Cenps,Mus81,Tex19.1,Hsf2bp,Rmi1,Terb2,Brme1,Meiob,Syce3,4930447C04Rik,1700028K03Rik,Mnd1,Tex11
FOUNDER_NAMES	
STANDARD_NAME	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE
SYSTEMATIC_NAME	MM5188
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced by the detection of DNA damage, and ends when the execution phase of apoptosis is triggered. [GOC:go_curators, GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0008630
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0008630
SOURCE_MEMBERS	106021,11920,12015,12018,12028,12043,12044,12045,12046,12047,12048,12049,12050,12051,12122,12125,12189,12190,12366,12371,12505,12575,12581,12759,12778,12925,13555,13663,13836,15248,15257,15258,15368,15387,15937,15951,16149,170770,17193,17210,17319,17350,17685,17688,17829,17869,18708,18854,18950,18970,19090,19367,19941,20315,20482,20583,20613,20656,219158,21926,21937,21938,22038,22059,22061,22062,22070,224727,22590,234371,235323,237877,26931,269344,27050,27280,29813,319955,328572,329679,50755,50883,51800,55948,56312,56428,56489,57438,58801,59004,64113,64704,66354,66626,66824,66940,67941,67991,68048,68428,68539,69076,69181,69807,72565,73181,74041,74747,74996,75736,93759,98558,99982
GENE_SYMBOLS	Topors,Atm,Bad,Bak1,Bax,Bcl2,Bcl2a1a,Bcl2a1b,Bcl2a1c,Bcl2a1d,Bcl2l1,Bcl2l10,Bcl2l2,Bcl3,Bid,Bcl2l11,Brca1,Brca2,Casp2,Casp9,Cd44,Cdkn1a,Cdkn2d,Clu,Ackr3,Crip1,E2f1,Ei24,Epha2,Hic1,Hipk1,Hipk2,Hmox1,Hnrnpk,Ier3,Ifi204,Cd74,Bbc3,Mbd4,Mcl1,Mif,Mlh1,Msh2,Msh6,Muc1,Myc,Pik3r1,Pml,Pnp,Polb,Prkdc,Rad9a,Rpl26,Cxcl12,Skil,Snai2,Snai1,Sod2,Ccar2,Tnf,Tnfrsf1a,Tnfrsf1b,Plscr1,Trp53,Trp63,Trp73,Tpt1,Bag6,Xpa,Tmem161a,Usp28,Atad5,Ppp2r5c,Ell3,Rps3,Phlda3,Zfp385a,Ercc6,Ep300,Fnip2,Fbh1,Chek2,Bok,Sfn,Nupr1,Mtch2,Ikbke,Marchf7,Pmaip1,Pias4,Moap1,Htra2,Snw1,Cdip1,Pycard,Shisa5,Rps27l,Nacc2,Aen,Steap3,Tmem109,Triap1,Dyrk2,Trim32,Uaca,Nfatc4,Ddias,Ddit4,Usp47,Bcl2l12,Sirt1,Mael,Kdm1a
FOUNDER_NAMES	
STANDARD_NAME	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR
SYSTEMATIC_NAME	MM7511
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage, and ends when the execution phase of apoptosis is triggered. [GOC:go_curators, GOC:mtg_apoptosis]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0042771
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0042771
SOURCE_MEMBERS	106021,12051,12190,12505,12575,15257,15258,15387,15951,16149,170770,17319,17685,17829,18854,19941,22059,22061,22062,224727,235323,237877,26931,269344,27280,29813,328572,50883,56312,57438,58801,66354,66626,66824,66940,67941,68048,68428,68539,69076,69181,74747,75736,93759,99982
GENE_SYMBOLS	Topors,Bcl3,Brca2,Cd44,Cdkn1a,Hipk1,Hipk2,Hnrnpk,Ifi204,Cd74,Bbc3,Mif,Msh2,Muc1,Pml,Rpl26,Trp53,Trp63,Trp73,Bag6,Usp28,Atad5,Ppp2r5c,Ell3,Phlda3,Zfp385a,Ep300,Chek2,Nupr1,Marchf7,Pmaip1,Snw1,Cdip1,Pycard,Shisa5,Rps27l,Aen,Steap3,Tmem109,Triap1,Dyrk2,Ddit4,Bcl2l12,Sirt1,Kdm1a
FOUNDER_NAMES	
STANDARD_NAME	GOBP_MAINTENANCE_OF_DNA_REPEAT_ELEMENTS
SYSTEMATIC_NAME	MM7665
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_MAINTENANCE_OF_DNA_REPEAT_ELEMENTS
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process involved in sustaining the fidelity and copy number of DNA repeat elements. [GOC:jl]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0043570
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0043570
SOURCE_MEMBERS	12006,17685,17686,21416,223970,230709
GENE_SYMBOLS	Axin2,Msh2,Msh3,Tcf7l2,Rmi2,Zmpste24
FOUNDER_NAMES	
STANDARD_NAME	GOBP_MISMATCH_REPAIR
SYSTEMATIC_NAME	MM4656
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_MISMATCH_REPAIR
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	A system for the correction of errors in which an incorrect base, which cannot form hydrogen bonds with the corresponding base in the parent strand, is incorporated into the daughter strand. The mismatch repair system promotes genomic fidelity by repairing base-base mismatches, insertion-deletion loops and heterologies generated during DNA replication and recombination. [ISBN:0198506732, PMID:11687886]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0006298
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0006298
SOURCE_MEMBERS	12006,15289,170787,17350,17685,17686,17687,17688,18538,18752,18861,19891,217716,22591,227099,235626,26909,55993,67153,68209,68240,68275,69724,70603,71567
GENE_SYMBOLS	Axin2,Hmgb1,Hdac10,Mlh1,Msh2,Msh3,Msh5,Msh6,Pcna,Prkcg,Pms2,Rpa2,Mlh3,Xpc,Pms1,Setd2,Exo1,Msh4,Rnaseh2b,Rnaseh2c,Rpa3,Rpa1,Rnaseh2a,Mutyh,Mcm9
FOUNDER_NAMES	
STANDARD_NAME	GOBP_MITOCHONDRIAL_DNA_REPAIR
SYSTEMATIC_NAME	MM7642
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_MITOCHONDRIAL_DNA_REPAIR
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	The process of restoring mitochondrial DNA after damage. [PMID:12565799, PMID:15189144, PMID:16050976]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0043504
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0043504
SOURCE_MEMBERS	11545,16882,22059,327762,408022,72170
GENE_SYMBOLS	Parp1,Lig3,Trp53,Dna2,Primpol,Chchd4
FOUNDER_NAMES	
STANDARD_NAME	GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING
SYSTEMATIC_NAME	MM7778
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	A signaling process that controls cell cycle progression in response to changes in DNA structure by monitoring the integrity of the DNA during mitosis. The DNA integrity checkpoint begins with detection of DNA damage, defects in DNA structure or DNA replication, and ends with signal transduction. [GOC:mtg_cell_cycle]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0044774
FILTERED_BY_SIMILARITY	GO:0044773
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	mitotic DNA damage checkpoint signaling
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0044774
SOURCE_MEMBERS	104418,107976,117229,11909,11920,12144,12189,12366,12443,12450,12534,12575,12649,12905,13924,15574,15937,17193,17246,17535,17685,17829,18392,18817,18854,19090,19356,19367,193838,19891,19941,20184,208583,208768,210554,210766,211651,216965,22040,22059,22264,225131,22591,227331,231724,234664,234736,235559,23834,26427,268465,26931,269582,270669,27354,330177,368203,381921,381979,50883,52040,54601,56190,56371,56453,57913,60364,65964,66131,66983,67941,68067,68077,68251,68592,70681,71007,71375,71711,72772,74729,76454,76843,77011,79263,80280
GENE_SYMBOLS	Dgkz,Babam2,Stk33,Atf2,Atm,Blm,Brca1,Casp2,Ccnd1,Ccng1,Cdk1,Cdkn1a,Chek1,Cradd,Ptprv,Hus1,Ier3,Mbd4,Mdm2,Mre11a,Msh2,Muc1,Orc1,Plk1,Pml,Prkdc,Rad17,Rad9a,Eme2,Rpa2,Rpl26,Uimc1,Nek11,Sde2,Hus1b,Brcc3,Fancd2,Taok1,Trex1,Trp53,Prap1,Wac,Xpc,Gigyf2,Rad9b,Nae1,Rfwd3,Topbp1,Cdc6,Creb3l1,Eme1,Ppp2r5c,Clspn,Mbtps2,Nbn,Taok3,Brcc3dc,Taok2,Brsk1,Chek2,Ppp1r10,Foxo4,Rbm38,Fzr1,Mbtps1,Pidd1,Donson,Map3k20,Tipin,Zfp830,Rps27l,Mrnip,Nop53,Babam1,Syf2,Abraxas1,D7Ertd443e,Foxn3,Mus81,Rint1,Setmar,Fbxo31,Dtl,Ticrr,Trim39,Cdk5rap3
FOUNDER_NAMES	
STANDARD_NAME	GOBP_MITOTIC_DNA_REPLICATION
SYSTEMATIC_NAME	MM10930
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_MITOTIC_DNA_REPLICATION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any nuclear DNA replication that is involved in a mitotic cell cycle. [GO_REF:0000060, GOC:TermGenie]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:1902969
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:1902969
SOURCE_MEMBERS	12190,12544,14182,16881,170472,17215,17216,17217,17219,18968,19361,21877,230709,66404,69270,78833
GENE_SYMBOLS	Brca2,Cdc45,Fgfr1,Lig1,Recql5,Mcm3,Mcm2,Mcm4,Mcm6,Pola1,Rad51,Tk1,Zmpste24,Rtf2,Gins1,Gins3
FOUNDER_NAMES	
STANDARD_NAME	GOBP_MITOTIC_DNA_REPLICATION_CHECKPOINT_SIGNALING
SYSTEMATIC_NAME	MM6816
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_MITOTIC_DNA_REPLICATION_CHECKPOINT_SIGNALING
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	A signal transduction process that contributes to a mitotic DNA replication checkpoint. [GOC:mtg_cell_cycle]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0033314
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0033314
SOURCE_MEMBERS	15574,18392,19356,210554,234664,235559,23834,269582,66983,77011
GENE_SYMBOLS	Hus1,Orc1,Rad17,Hus1b,Nae1,Topbp1,Cdc6,Clspn,Zfp830,Ticrr
FOUNDER_NAMES	
STANDARD_NAME	GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING
SYSTEMATIC_NAME	MM4983
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	A mitotic cell cycle checkpoint that detects and negatively regulates progression through the G2/M transition of the cell cycle in response to DNA damage. [GOC:mtg_cell_cycle, PMID:16299494]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0007095
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0007095
SOURCE_MEMBERS	107976,11920,12144,12189,12450,12534,12575,12649,15937,17193,17535,18817,20184,210766,216965,235559,26427,269582,270669,27354,330177,368203,381921,381979,54601,56371,56453,60364,68067,68077,68251,68592,70681,71007,71375,72772,76843,77011,79263,80280
GENE_SYMBOLS	Babam2,Atm,Blm,Brca1,Ccng1,Cdk1,Cdkn1a,Chek1,Ier3,Mbd4,Mre11a,Plk1,Uimc1,Brcc3,Taok1,Topbp1,Creb3l1,Clspn,Mbtps2,Nbn,Taok3,Brcc3dc,Taok2,Brsk1,Foxo4,Fzr1,Mbtps1,Donson,Mrnip,Nop53,Babam1,Syf2,Abraxas1,D7Ertd443e,Foxn3,Rint1,Dtl,Ticrr,Trim39,Cdk5rap3
FOUNDER_NAMES	
STANDARD_NAME	GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING
SYSTEMATIC_NAME	MM6416
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	A mitotic cell cycle checkpoint that slows DNA synthesis in response to DNA damage by the prevention of new origin firing and the stabilization of slow replication fork progression. [GOC:vw]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0031573
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0031573
SOURCE_MEMBERS	11909,15574,17535,17685,19356,19367,193838,208583,210554,211651,22591,231724,268465,50883,66131,71711
GENE_SYMBOLS	Atf2,Hus1,Mre11a,Msh2,Rad17,Rad9a,Eme2,Nek11,Hus1b,Fancd2,Xpc,Rad9b,Eme1,Chek2,Tipin,Mus81
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_CHECKPOINT
SYSTEMATIC_NAME	MM11412
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_CHECKPOINT
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that stops, prevents, or reduces the frequency, rate or extent of a DNA damage checkpoint. [GOC:BHF, GOC:obol]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:2000002
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:2000002
SOURCE_MEMBERS	107829,225160,50883,52040,53817,57261
GENE_SYMBOLS	Thoc5,Thoc1,Chek2,Ppp1r10,Ddx39b,Brd4
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR
SYSTEMATIC_NAME	MM7648
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that stops, prevents, or reduces the frequency, rate or extent of the cascade of processes induced by the cell cycle regulator phosphoprotein p53, or an equivalent protein, in response to the detection of DNA damage. [GOC:jl]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0043518
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
EXTERNAL_DETAILS_URL	http://amigo.geneontology.org/amigo/term/GO:0043518
SOURCE_MEMBERS	108705,12505,13548,16149,17246,17319,20583,20613,22160,226419,53380,57438,59092,93759,99982
GENE_SYMBOLS	Pttg1ip,Cd44,Dyrk1a,Cd74,Mdm2,Mif,Snai2,Snai1,Twist1,Dyrk3,Psmd10,Marchf7,Pcbp4,Sirt1,Kdm1a
FOUNDER_NAMES	
STANDARD_NAME	GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION
SYSTEMATIC_NAME	MM8011
COLLECTION	M5:GO:BP
MSIGDB_URL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION
NAMESPACE	Mouse_NCBI_Gene_ID
DESCRIPTION_BRIEF	Any process that stops, prevents, or reduces the frequency, rate or extent of DNA recombination. [GOC:go_curators]
DESCRIPTION_FULL	
PMID	
GEOID	
AUTHORS	
CONTRIBUTOR	Gene Ontology
CONTRIBUTOR_ORG	Gene Ontology Consortium
EXACT_SOURCE	GO:0045910
FILTERED_BY_SIMILARITY	
EXTERNAL_NAMES_FOR_SIMILAR_TERMS	
